0.374811,3.579054,-0.185343,0.982674,1
0.372954,3.588860,-0.185150,0.982710,1
0.371096,3.598666,-0.184957,0.982747,1
0.369238,3.608472,-0.184763,0.982783,1
0.367381,3.618277,-0.184570,0.982819,1
0.365523,3.628083,-0.184376,0.982856,1
0.363666,3.637889,-0.184183,0.982892,1
0.361828,3.647697,-0.183967,0.982932,1
0.359990,3.657504,-0.183751,0.982973,1
0.358152,3.667311,-0.183535,0.983013,1
0.356315,3.677119,-0.183320,0.983053,1
0.354477,3.686926,-0.183104,0.983094,1
0.352639,3.696733,-0.182888,0.983134,1
0.350801,3.706541,-0.182672,0.983174,1
0.348963,3.716348,-0.182456,0.983214,1
0.347126,3.726155,-0.182240,0.983254,1
0.345288,3.735963,-0.182024,0.983294,1
0.343472,3.745771,-0.181780,0.983339,1
0.341656,3.755580,-0.181537,0.983384,1
0.339841,3.765388,-0.181293,0.983429,1
0.338025,3.775197,-0.181049,0.983474,1
0.336209,3.785005,-0.180806,0.983519,1
0.334393,3.794814,-0.180562,0.983564,1
0.332578,3.804623,-0.180318,0.983608,1
0.330762,3.814431,-0.180075,0.983653,1
0.328946,3.824240,-0.179831,0.983698,1
0.327130,3.834048,-0.179587,0.983742,1
0.325339,3.843858,-0.179310,0.983793,1
0.323549,3.853668,-0.179033,0.983843,1
0.321758,3.863478,-0.178756,0.983893,1
0.319967,3.873287,-0.178479,0.983944,1
0.318176,3.883097,-0.178202,0.983994,1
0.316385,3.892907,-0.177925,0.984044,1
0.314594,3.902716,-0.177648,0.984094,1
0.312803,3.912526,-0.177371,0.984144,1
0.311013,3.922336,-0.177094,0.984194,1
0.309222,3.932146,-0.176817,0.984244,1
0.307459,3.941956,-0.176500,0.984301,1
0.305697,3.951767,-0.176183,0.984357,1
0.303934,3.961578,-0.175866,0.984414,1
0.302172,3.971389,-0.175550,0.984471,1
0.300409,3.981199,-0.175233,0.984527,1
0.298647,3.991010,-0.174916,0.984583,1
0.296884,4.000821,-0.174599,0.984640,1
0.295121,4.010632,-0.174282,0.984696,1
0.293359,4.020442,-0.173965,0.984752,1
0.291596,4.030253,-0.173648,0.984808,1
0.289866,4.040065,-0.173285,0.984872,1
0.288136,4.049876,-0.172921,0.984936,1
0.286406,4.059688,-0.172557,0.984999,1
0.284676,4.069500,-0.172194,0.985063,1
0.282946,4.079312,-0.171830,0.985127,1
0.281216,4.089123,-0.171466,0.985190,1
0.279485,4.098935,-0.171102,0.985253,1
0.277755,4.108747,-0.170739,0.985316,1
0.276025,4.118558,-0.170375,0.985379,1
0.274295,4.128370,-0.170011,0.985442,1
0.272602,4.138183,-0.169593,0.985514,1
0.270909,4.147995,-0.169174,0.985586,1
0.269216,4.157808,-0.168755,0.985658,1
0.267523,4.167620,-0.168337,0.985730,1
0.265830,4.177433,-0.167918,0.985801,1
0.264137,4.187245,-0.167500,0.985872,1
0.262444,4.197058,-0.167081,0.985943,1
0.260751,4.206871,-0.166662,0.986014,1
0.259058,4.216683,-0.166244,0.986085,1
0.257365,4.226496,-0.165825,0.986155,1
0.255715,4.236309,-0.165343,0.986236,1
0.254065,4.246122,-0.164860,0.986317,1
0.252414,4.255936,-0.164378,0.986397,1
0.250764,4.265749,-0.163896,0.986478,1
0.249114,4.275562,-0.163414,0.986558,1
0.247464,4.285376,-0.162931,0.986637,1
0.245813,4.295189,-0.162449,0.986717,1
0.244163,4.305002,-0.161966,0.986796,1
0.242513,4.314816,-0.161484,0.986875,1
0.240863,4.324629,-0.161002,0.986954,1
0.239262,4.334443,-0.160446,0.987045,1
0.237660,4.344257,-0.159891,0.987135,1
0.236059,4.354071,-0.159335,0.987225,1
0.234458,4.363885,-0.158780,0.987314,1
0.232857,4.373699,-0.158224,0.987403,1
0.231256,4.383513,-0.157669,0.987492,1
0.229655,4.393327,-0.157113,0.987581,1
0.228054,4.403141,-0.156557,0.987669,1
0.226453,4.412955,-0.156002,0.987757,1
0.224851,4.422769,-0.155446,0.987844,1
0.223307,4.432583,-0.154807,0.987945,1
0.221762,4.442398,-0.154168,0.988045,1
0.220218,4.452212,-0.153530,0.988144,1
0.218673,4.462027,-0.152891,0.988243,1
0.217128,4.471841,-0.152252,0.988342,1
0.215584,4.481656,-0.151613,0.988440,1
0.214039,4.491471,-0.150974,0.988538,1
0.212495,4.501285,-0.150335,0.988635,1
0.210950,4.511100,-0.149696,0.988732,1
0.209405,4.520914,-0.149057,0.988829,1
0.207926,4.530729,-0.148324,0.988939,1
0.206446,4.540544,-0.147592,0.989048,1
0.204966,4.550359,-0.146860,0.989157,1
0.203486,4.560174,-0.146128,0.989266,1
0.202006,4.569989,-0.145395,0.989374,1
0.200527,4.579805,-0.144663,0.989481,1
0.199047,4.589620,-0.143930,0.989588,1
0.197567,4.599435,-0.143197,0.989694,1
0.196087,4.609250,-0.142465,0.989800,1
0.194607,4.619065,-0.141732,0.989905,1
0.193202,4.628880,-0.140897,0.990024,1
0.191796,4.638696,-0.140061,0.990143,1
0.190390,4.648511,-0.139226,0.990261,1
0.188984,4.658327,-0.138390,0.990378,1
0.187579,4.668142,-0.137555,0.990494,1
0.186173,4.677958,-0.136719,0.990610,1
0.184767,4.687773,-0.135883,0.990725,1
0.183362,4.697589,-0.135047,0.990839,1
0.181956,4.707404,-0.134211,0.990953,1
0.180550,4.717220,-0.133375,0.991066,1
0.179229,4.727035,-0.132429,0.991192,1
0.177907,4.736851,-0.131483,0.991318,1
0.176586,4.746667,-0.130536,0.991444,1
0.175264,4.756483,-0.129589,0.991568,1
0.173943,4.766299,-0.128642,0.991691,1
0.172621,4.776115,-0.127696,0.991813,1
0.171300,4.785931,-0.126748,0.991935,1
0.169978,4.795747,-0.125801,0.992055,1
0.168657,4.805563,-0.124854,0.992175,1
0.167335,4.815379,-0.123907,0.992294,1
0.166109,4.825196,-0.122844,0.992426,1
0.164883,4.835013,-0.121782,0.992557,1
0.163656,4.844829,-0.120719,0.992687,1
0.162430,4.854646,-0.119657,0.992815,1
0.161204,4.864462,-0.118594,0.992943,1
0.159977,4.874279,-0.117531,0.993069,1
0.158751,4.884096,-0.116468,0.993194,1
0.157525,4.893912,-0.115405,0.993319,1
0.156298,4.903729,-0.114341,0.993442,1
0.155072,4.913546,-0.113278,0.993563,1
0.153952,4.923364,-0.112100,0.993697,1
0.152832,4.933181,-0.110923,0.993829,1
0.151712,4.942999,-0.109745,0.993960,1
0.150592,4.952817,-0.108567,0.994089,1
0.149472,4.962635,-0.107389,0.994217,1
0.148351,4.972453,-0.106211,0.994344,1
0.147231,4.982270,-0.105032,0.994469,1
0.146111,4.992088,-0.103854,0.994593,1
0.144991,5.001906,-0.102675,0.994715,1
0.143871,5.011724,-0.101496,0.994836,1
0.142869,5.021544,-0.100213,0.994966,1
0.141866,5.031364,-0.098929,0.995094,1
0.140863,5.041184,-0.097645,0.995221,1
0.139860,5.051004,-0.096361,0.995346,1
0.138858,5.060824,-0.095077,0.995470,1
0.137855,5.070644,-0.093793,0.995592,1
0.136852,5.080463,-0.092509,0.995712,1
0.135850,5.090283,-0.091224,0.995830,1
0.134847,5.100103,-0.089940,0.995947,1
0.133844,5.109923,-0.088655,0.996062,1
0.132969,5.119747,-0.087287,0.996183,1
0.132094,5.129571,-0.085920,0.996302,1
0.131218,5.139395,-0.084552,0.996419,1
0.130343,5.149219,-0.083184,0.996534,1
0.129468,5.159042,-0.081816,0.996647,1
0.128592,5.168866,-0.080448,0.996759,1
0.127717,5.178690,-0.079079,0.996868,1
0.126842,5.188514,-0.077711,0.996976,1
0.125966,5.198338,-0.076342,0.997082,1
0.125091,5.208161,-0.074973,0.997186,1
0.124351,5.217992,-0.073561,0.997291,1
0.123611,5.227823,-0.072148,0.997394,1
0.122871,5.237653,-0.070735,0.997495,1
0.122131,5.247484,-0.069322,0.997594,1
0.121391,5.257314,-0.067909,0.997692,1
0.120650,5.267145,-0.066496,0.997787,1
0.119910,5.276975,-0.065082,0.997880,1
0.119170,5.286806,-0.063669,0.997971,1
0.118430,5.296636,-0.062255,0.998060,1
0.117690,5.306467,-0.060841,0.998147,1
0.117089,5.316308,-0.059443,0.998232,1
0.116488,5.326150,-0.058044,0.998314,1
0.115887,5.335992,-0.056646,0.998394,1
0.115286,5.345833,-0.055247,0.998473,1
0.114686,5.355675,-0.053848,0.998549,1
0.114085,5.365516,-0.052449,0.998624,1
0.113484,5.375358,-0.051050,0.998696,1
0.112883,5.385199,-0.049651,0.998767,1
0.112282,5.395041,-0.048252,0.998835,1
0.111681,5.404883,-0.046853,0.998902,1
0.111218,5.414739,-0.045528,0.998963,1
0.110755,5.424596,-0.044204,0.999023,1
0.110292,5.434452,-0.042880,0.999080,1
0.109829,5.444309,-0.041555,0.999136,1
