-0.056123,5.001501,-0.100213,0.994966,1
-0.057150,5.011578,-0.098929,0.995094,1
-0.058178,5.021655,-0.097645,0.995221,1
-0.059205,5.031732,-0.096361,0.995346,1
-0.060232,5.041809,-0.095077,0.995470,1
-0.061259,5.051885,-0.093793,0.995592,1
-0.062287,5.061962,-0.092509,0.995712,1
-0.063314,5.072039,-0.091224,0.995830,1
-0.064341,5.082116,-0.089940,0.995947,1
-0.065368,5.092192,-0.088655,0.996062,1
-0.066266,5.102290,-0.087287,0.996183,1
-0.067164,5.112387,-0.085920,0.996302,1
-0.068062,5.122485,-0.084552,0.996419,1
-0.068959,5.132582,-0.083184,0.996534,1
-0.069857,5.142680,-0.081816,0.996647,1
-0.070755,5.152777,-0.080448,0.996759,1
-0.071653,5.162874,-0.079079,0.996868,1
-0.072550,5.172972,-0.077711,0.996976,1
-0.073448,5.183069,-0.076342,0.997082,1
-0.074346,5.193167,-0.074973,0.997186,1
-0.075105,5.203280,-0.073561,0.997291,1
-0.075865,5.213393,-0.072148,0.997394,1
-0.076624,5.223506,-0.070735,0.997495,1
-0.077383,5.233619,-0.069322,0.997594,1
-0.078143,5.243733,-0.067909,0.997692,1
-0.078902,5.253846,-0.066496,0.997787,1
-0.079661,5.263959,-0.065082,0.997880,1
-0.080421,5.274072,-0.063669,0.997971,1
-0.081180,5.284185,-0.062255,0.998060,1
-0.081940,5.294299,-0.060841,0.998147,1
-0.082555,5.304420,-0.059443,0.998232,1
-0.083171,5.314541,-0.058044,0.998314,1
-0.083787,5.324663,-0.056646,0.998394,1
-0.084403,5.334784,-0.055247,0.998473,1
-0.085019,5.344905,-0.053848,0.998549,1
-0.085635,5.355027,-0.052449,0.998624,1
-0.086251,5.365148,-0.051050,0.998696,1
-0.086867,5.375269,-0.049651,0.998767,1
-0.087483,5.385391,-0.048252,0.998835,1
-0.088099,5.395512,-0.046853,0.998902,1
-0.088573,5.405634,-0.045528,0.998963,1
-0.089047,5.415755,-0.044204,0.999023,1
