9.035155,6.084302,-0.998706,-0.050864,1
9.025121,6.083861,-0.998683,-0.051301,1
9.015087,6.083420,-0.998661,-0.051737,1
9.005053,6.082979,-0.998638,-0.052173,1
8.995019,6.082538,-0.998615,-0.052610,1
8.984994,6.082047,-0.998595,-0.052987,1
8.974968,6.081557,-0.998575,-0.053364,1
8.964942,6.081066,-0.998555,-0.053741,1
8.954916,6.080576,-0.998535,-0.054119,1
8.944891,6.080086,-0.998514,-0.054496,1
8.934865,6.079595,-0.998493,-0.054873,1
8.924839,6.079105,-0.998473,-0.055250,1
8.914813,6.078614,-0.998452,-0.055627,1
8.904787,6.078124,-0.998431,-0.056005,1
8.894762,6.077633,-0.998409,-0.056382,1
8.884743,6.077100,-0.998391,-0.056704,1
8.874725,6.076567,-0.998373,-0.057027,1
8.864707,6.076033,-0.998354,-0.057350,1
8.854689,6.075500,-0.998336,-0.057672,1
8.844671,6.074966,-0.998317,-0.057995,1
8.834653,6.074433,-0.998298,-0.058318,1
8.824635,6.073899,-0.998279,-0.058640,1
8.814617,6.073366,-0.998260,-0.058963,1
8.804598,6.072833,-0.998241,-0.059285,1
8.794580,6.072299,-0.998222,-0.059608,1
8.784569,6.071729,-0.998206,-0.059881,1
8.774558,6.071158,-0.998189,-0.060155,1
8.764547,6.070588,-0.998173,-0.060428,1
8.754536,6.070018,-0.998156,-0.060702,1
8.744525,6.069447,-0.998139,-0.060975,1
8.734513,6.068877,-0.998123,-0.061249,1
8.724502,6.068306,-0.998106,-0.061522,1
8.714491,6.067736,-0.998089,-0.061796,1
8.704480,6.067166,-0.998072,-0.062069,1
8.694469,6.066595,-0.998055,-0.062343,1
8.684464,6.065993,-0.998040,-0.062573,1
8.674459,6.065391,-0.998026,-0.062803,1
8.664454,6.064790,-0.998011,-0.063033,1
8.654449,6.064188,-0.997997,-0.063264,1
8.644444,6.063586,-0.997982,-0.063494,1
8.634439,6.062984,-0.997968,-0.063724,1
8.624434,6.062382,-0.997953,-0.063954,1
8.614429,6.061780,-0.997938,-0.064184,1
8.604424,6.061178,-0.997923,-0.064415,1
8.594419,6.060577,-0.997908,-0.064645,1
8.584419,6.059948,-0.997896,-0.064838,1
8.574420,6.059320,-0.997883,-0.065030,1
8.564420,6.058691,-0.997871,-0.065223,1
8.554421,6.058063,-0.997858,-0.065416,1
8.544421,6.057434,-0.997845,-0.065608,1
8.534421,6.056806,-0.997833,-0.065801,1
8.524422,6.056177,-0.997820,-0.065994,1
8.514422,6.055549,-0.997807,-0.066186,1
8.504423,6.054921,-0.997794,-0.066379,1
8.494423,6.054292,-0.997782,-0.066571,1
8.484428,6.053641,-0.997771,-0.066732,1
8.474433,6.052991,-0.997760,-0.066892,1
8.464438,6.052340,-0.997749,-0.067053,1
8.454443,6.051689,-0.997739,-0.067213,1
8.444448,6.051038,-0.997728,-0.067374,1
8.434454,6.050388,-0.997717,-0.067534,1
8.424459,6.049737,-0.997706,-0.067695,1
8.414464,6.049086,-0.997695,-0.067855,1
8.404469,6.048435,-0.997684,-0.068016,1
8.394474,6.047785,-0.997673,-0.068176,1
8.384483,6.047115,-0.997664,-0.068309,1
8.374492,6.046446,-0.997655,-0.068442,1
8.364501,6.045776,-0.997646,-0.068575,1
8.354510,6.045107,-0.997637,-0.068708,1
8.344519,6.044438,-0.997628,-0.068842,1
8.334528,6.043768,-0.997618,-0.068975,1
8.324537,6.043099,-0.997609,-0.069108,1
8.314546,6.042430,-0.997600,-0.069241,1
8.304555,6.041760,-0.997591,-0.069374,1
8.294564,6.041091,-0.997581,-0.069507,1
8.284577,6.040406,-0.997574,-0.069617,1
8.274589,6.039721,-0.997566,-0.069727,1
8.264602,6.039036,-0.997558,-0.069837,1
8.254614,6.038352,-0.997551,-0.069947,1
8.244627,6.037667,-0.997543,-0.070057,1
8.234639,6.036982,-0.997535,-0.070167,1
8.224651,6.036297,-0.997527,-0.070277,1
8.214664,6.035612,-0.997520,-0.070387,1
8.204676,6.034927,-0.997512,-0.070497,1
8.194689,6.034242,-0.997504,-0.070607,1
8.184704,6.033545,-0.997498,-0.070698,1
8.174719,6.032847,-0.997491,-0.070789,1
8.164734,6.032150,-0.997485,-0.070880,1
8.154750,6.031452,-0.997478,-0.070970,1
8.144765,6.030754,-0.997472,-0.071061,1
8.134780,6.030057,-0.997465,-0.071152,1
8.124795,6.029359,-0.997459,-0.071243,1
8.114811,6.028661,-0.997453,-0.071333,1
8.104826,6.027964,-0.997446,-0.071424,1
8.094841,6.027266,-0.997440,-0.071515,1
8.084859,6.026558,-0.997434,-0.071589,1
8.074876,6.025850,-0.997429,-0.071664,1
8.064894,6.025141,-0.997423,-0.071739,1
8.054912,6.024433,-0.997418,-0.071813,1
8.044929,6.023725,-0.997413,-0.071888,1
8.034947,6.023017,-0.997407,-0.071963,1
8.024964,6.022308,-0.997402,-0.072037,1
8.014982,6.021600,-0.997397,-0.072112,1
8.005000,6.020892,-0.997391,-0.072187,1
7.995017,6.020184,-0.997386,-0.072261,1
7.985037,6.019467,-0.997381,-0.072322,1
7.975056,6.018750,-0.997377,-0.072384,1
7.965076,6.018033,-0.997372,-0.072445,1
7.955096,6.017316,-0.997368,-0.072506,1
7.945115,6.016599,-0.997363,-0.072568,1
7.935135,6.015882,-0.997359,-0.072629,1
7.925154,6.015165,-0.997355,-0.072690,1
7.915174,6.014448,-0.997350,-0.072751,1
7.905193,6.013731,-0.997346,-0.072813,1
7.895213,6.013015,-0.997341,-0.072874,1
7.885234,6.012290,-0.997337,-0.072924,1
7.875255,6.011566,-0.997334,-0.072975,1
7.865277,6.010842,-0.997330,-0.073025,1
7.855298,6.010118,-0.997326,-0.073075,1
7.845319,6.009394,-0.997323,-0.073125,1
7.835340,6.008670,-0.997319,-0.073176,1
7.825361,6.007946,-0.997315,-0.073226,1
7.815383,6.007222,-0.997312,-0.073276,1
7.805404,6.006498,-0.997308,-0.073326,1
7.795425,6.005774,-0.997304,-0.073377,1
7.785447,6.005044,-0.997301,-0.073418,1
7.775470,6.004314,-0.997298,-0.073459,1
7.765493,6.003584,-0.997295,-0.073500,1
7.755515,6.002854,-0.997292,-0.073541,1
7.745538,6.002124,-0.997289,-0.073582,1
7.735560,6.001394,-0.997286,-0.073623,1
7.725583,6.000664,-0.997283,-0.073665,1
7.715605,5.999934,-0.997280,-0.073706,1
7.705628,5.999204,-0.997277,-0.073747,1
7.695650,5.998474,-0.997274,-0.073788,1
7.685674,5.997739,-0.997271,-0.073822,1
7.675698,5.997005,-0.997269,-0.073855,1
7.665721,5.996270,-0.997266,-0.073889,1
7.655745,5.995535,-0.997264,-0.073923,1
7.645769,5.994800,-0.997261,-0.073957,1
7.635792,5.994066,-0.997259,-0.073990,1
7.625816,5.993331,-0.997256,-0.074024,1
7.615839,5.992596,-0.997254,-0.074058,1
7.605863,5.991861,-0.997251,-0.074091,1
7.595887,5.991127,-0.997249,-0.074125,1
7.585911,5.990388,-0.997247,-0.074152,1
7.575936,5.989649,-0.997245,-0.074180,1
7.565960,5.988910,-0.997243,-0.074208,1
7.555985,5.988172,-0.997241,-0.074235,1
7.546009,5.987433,-0.997239,-0.074263,1
7.536034,5.986694,-0.997237,-0.074290,1
7.526059,5.985956,-0.997235,-0.074318,1
7.516083,5.985217,-0.997233,-0.074345,1
7.506108,5.984478,-0.997231,-0.074373,1
7.496132,5.983740,-0.997228,-0.074400,1
7.486158,5.982998,-0.997227,-0.074423,1
7.476183,5.982256,-0.997225,-0.074445,1
7.466208,5.981514,-0.997223,-0.074468,1
7.456233,5.980772,-0.997222,-0.074491,1
7.446259,5.980030,-0.997220,-0.074513,1
7.436284,5.979288,-0.997218,-0.074536,1
7.426309,5.978546,-0.997217,-0.074558,1
7.416335,5.977804,-0.997215,-0.074581,1
7.406360,5.977062,-0.997213,-0.074603,1
7.396385,5.976320,-0.997212,-0.074626,1
7.386411,5.975576,-0.997210,-0.074644,1
7.376437,5.974831,-0.997209,-0.074663,1
7.366463,5.974087,-0.997207,-0.074681,1
7.356489,5.973342,-0.997206,-0.074699,1
7.346515,5.972598,-0.997205,-0.074718,1
7.336541,5.971853,-0.997203,-0.074736,1
7.326567,5.971108,-0.997202,-0.074755,1
7.316592,5.970364,-0.997201,-0.074773,1
7.306618,5.969619,-0.997199,-0.074792,1
7.296644,5.968875,-0.997198,-0.074810,1
7.286671,5.968128,-0.997197,-0.074825,1
7.276697,5.967381,-0.997196,-0.074840,1
7.266723,5.966635,-0.997194,-0.074855,1
7.256750,5.965888,-0.997193,-0.074870,1
7.246776,5.965141,-0.997192,-0.074885,1
7.236803,5.964395,-0.997191,-0.074900,1
7.226829,5.963648,-0.997190,-0.074915,1
7.216855,5.962901,-0.997189,-0.074931,1
7.206882,5.962154,-0.997188,-0.074946,1
7.196908,5.961408,-0.997186,-0.074961,1
7.186935,5.960659,-0.997186,-0.074973,1
7.176962,5.959911,-0.997185,-0.074985,1
7.166989,5.959162,-0.997184,-0.074998,1
7.157015,5.958414,-0.997183,-0.075010,1
7.147042,5.957665,-0.997182,-0.075022,1
7.137069,5.956917,-0.997181,-0.075035,1
7.127096,5.956168,-0.997180,-0.075047,1
7.117123,5.955420,-0.997179,-0.075059,1
7.107150,5.954672,-0.997178,-0.075072,1
7.097176,5.953923,-0.997177,-0.075084,1
7.087203,5.953173,-0.997176,-0.075094,1
7.077231,5.952423,-0.997176,-0.075104,1
7.067258,5.951673,-0.997175,-0.075114,1
7.057285,5.950923,-0.997174,-0.075125,1
7.047312,5.950174,-0.997173,-0.075135,1
7.037339,5.949424,-0.997173,-0.075145,1
7.027366,5.948674,-0.997172,-0.075155,1
7.017393,5.947924,-0.997171,-0.075165,1
7.007421,5.947174,-0.997170,-0.075175,1
6.997448,5.946424,-0.997170,-0.075185,1
6.987475,5.945673,-0.997169,-0.075194,1
6.977503,5.944922,-0.997168,-0.075202,1
6.967530,5.944171,-0.997168,-0.075210,1
6.957557,5.943420,-0.997167,-0.075218,1
6.947585,5.942669,-0.997166,-0.075227,1
6.937612,5.941918,-0.997166,-0.075235,1
6.927640,5.941166,-0.997165,-0.075243,1
6.917667,5.940415,-0.997165,-0.075252,1
6.907694,5.939664,-0.997164,-0.075260,1
6.897722,5.938913,-0.997163,-0.075268,1
6.887749,5.938161,-0.997163,-0.075275,1
6.877777,5.937409,-0.997162,-0.075282,1
6.867805,5.936657,-0.997162,-0.075289,1
6.857832,5.935905,-0.997161,-0.075295,1
6.847860,5.935153,-0.997161,-0.075302,1
6.837888,5.934401,-0.997160,-0.075309,1
6.827915,5.933649,-0.997160,-0.075316,1
6.817943,5.932897,-0.997159,-0.075323,1
6.807971,5.932145,-0.997159,-0.075330,1
6.797998,5.931393,-0.997158,-0.075336,1
6.788026,5.930640,-0.997158,-0.075342,1
6.778054,5.929887,-0.997157,-0.075348,1
6.768082,5.929134,-0.997157,-0.075353,1
6.758109,5.928381,-0.997156,-0.075359,1
6.748137,5.927628,-0.997156,-0.075364,1
6.738165,5.926876,-0.997156,-0.075370,1
6.728193,5.926123,-0.997155,-0.075376,1
6.718221,5.925370,-0.997155,-0.075381,1
6.708249,5.924617,-0.997154,-0.075387,1
6.698276,5.923864,-0.997154,-0.075392,1
6.688304,5.923111,-0.997154,-0.075397,1
6.678332,5.922357,-0.997153,-0.075402,1
6.668360,5.921604,-0.997153,-0.075406,1
6.658388,5.920850,-0.997153,-0.075411,1
6.648416,5.920097,-0.997152,-0.075416,1
6.638444,5.919343,-0.997152,-0.075420,1
6.628472,5.918590,-0.997151,-0.075425,1
6.618500,5.917836,-0.997151,-0.075430,1
6.608528,5.917083,-0.997151,-0.075434,1
6.598556,5.916329,-0.997150,-0.075439,1
6.588584,5.915575,-0.997150,-0.075443,1
6.578612,5.914821,-0.997150,-0.075446,1
6.568640,5.914067,-0.997150,-0.075450,1
6.558668,5.913313,-0.997149,-0.075454,1
6.548696,5.912559,-0.997149,-0.075458,1
6.538724,5.911805,-0.997149,-0.075462,1
6.528753,5.911051,-0.997148,-0.075466,1
6.518781,5.910297,-0.997148,-0.075469,1
6.508809,5.909543,-0.997148,-0.075473,1
6.498837,5.908789,-0.997148,-0.075477,1
6.488865,5.908034,-0.997147,-0.075480,1
6.478893,5.907280,-0.997147,-0.075483,1
6.468921,5.906525,-0.997147,-0.075487,1
6.458950,5.905771,-0.997147,-0.075490,1
6.448978,5.905017,-0.997146,-0.075493,1
6.439006,5.904262,-0.997146,-0.075496,1
6.429034,5.903508,-0.997146,-0.075499,1
6.419062,5.902753,-0.997146,-0.075503,1
6.409090,5.901999,-0.997145,-0.075506,1
6.399119,5.901244,-0.997145,-0.075509,1
6.389147,5.900489,-0.997145,-0.075512,1
6.379175,5.899734,-0.997145,-0.075514,1
6.369203,5.898980,-0.997145,-0.075517,1
6.359232,5.898225,-0.997144,-0.075519,1
6.349260,5.897470,-0.997144,-0.075522,1
6.339288,5.896715,-0.997144,-0.075525,1
6.329316,5.895960,-0.997144,-0.075527,1
6.319345,5.895205,-0.997144,-0.075530,1
6.309373,5.894451,-0.997143,-0.075533,1
6.299401,5.893696,-0.997143,-0.075535,1
6.289430,5.892941,-0.997143,-0.075538,1
6.279458,5.892185,-0.997143,-0.075540,1
6.269486,5.891430,-0.997143,-0.075542,1
6.259515,5.890675,-0.997142,-0.075544,1
6.249543,5.889920,-0.997142,-0.075546,1
6.239571,5.889165,-0.997142,-0.075549,1
6.229600,5.888410,-0.997142,-0.075551,1
6.219628,5.887655,-0.997142,-0.075553,1
6.209656,5.886899,-0.997142,-0.075555,1
6.199685,5.886144,-0.997141,-0.075558,1
6.189713,5.885389,-0.997141,-0.075559,1
6.179741,5.884633,-0.997141,-0.075561,1
6.169770,5.883878,-0.997141,-0.075563,1
6.159798,5.883123,-0.997141,-0.075565,1
6.149826,5.882367,-0.997141,-0.075567,1
6.139855,5.881612,-0.997141,-0.075569,1
6.129883,5.880856,-0.997140,-0.075571,1
6.119912,5.880101,-0.997140,-0.075572,1
6.109940,5.879346,-0.997140,-0.075574,1
6.099968,5.878590,-0.997140,-0.075576,1
6.089997,5.877835,-0.997140,-0.075578,1
6.080025,5.877079,-0.997140,-0.075579,1
6.070054,5.876323,-0.997140,-0.075581,1
6.060082,5.875568,-0.997140,-0.075583,1
6.050111,5.874812,-0.997139,-0.075584,1
6.040139,5.874056,-0.997139,-0.075586,1
6.030167,5.873301,-0.997139,-0.075587,1
6.020196,5.872545,-0.997139,-0.075589,1
6.010224,5.871790,-0.997139,-0.075590,1
6.000253,5.871034,-0.997139,-0.075592,1
5.990281,5.870278,-0.997139,-0.075593,1
5.980310,5.869522,-0.997139,-0.075595,1
5.970338,5.868767,-0.997139,-0.075596,1
5.960367,5.868011,-0.997138,-0.075597,1
5.950395,5.867255,-0.997138,-0.075599,1
5.940424,5.866499,-0.997138,-0.075600,1
5.930452,5.865743,-0.997138,-0.075601,1
5.920480,5.864988,-0.997138,-0.075603,1
5.910509,5.864232,-0.997138,-0.075604,1
5.900537,5.863476,-0.997138,-0.075605,1
5.890566,5.862720,-0.997138,-0.075607,1
5.880594,5.861964,-0.997138,-0.075608,1
5.870623,5.861208,-0.997138,-0.075609,1
5.860651,5.860452,-0.997137,-0.075610,1
5.850680,5.859696,-0.997137,-0.075611,1
5.840708,5.858940,-0.997137,-0.075612,1
5.830737,5.858184,-0.997137,-0.075614,1
5.820765,5.857428,-0.997137,-0.075615,1
5.810794,5.856673,-0.997137,-0.075616,1
5.800822,5.855917,-0.997137,-0.075617,1
5.790851,5.855161,-0.997137,-0.075618,1
5.780879,5.854404,-0.997137,-0.075619,1
5.770908,5.853648,-0.997137,-0.075620,1
5.760936,5.852892,-0.997137,-0.075621,1
5.750965,5.852136,-0.997137,-0.075622,1
5.740993,5.851380,-0.997136,-0.075623,1
5.731022,5.850624,-0.997136,-0.075624,1
5.721051,5.849868,-0.997136,-0.075625,1
5.711079,5.849112,-0.997136,-0.075626,1
5.701108,5.848356,-0.997136,-0.075627,1
5.691136,5.847600,-0.997136,-0.075628,1
5.681165,5.846843,-0.997136,-0.075629,1
5.671193,5.846087,-0.997136,-0.075630,1
5.661222,5.845331,-0.997136,-0.075631,1
5.651250,5.844575,-0.997136,-0.075632,1
5.641279,5.843819,-0.997136,-0.075633,1
5.631307,5.843062,-0.997136,-0.075633,1
5.621336,5.842306,-0.997136,-0.075634,1
5.611364,5.841550,-0.997136,-0.075635,1
5.601393,5.840794,-0.997135,-0.075636,1
5.591422,5.840038,-0.997135,-0.075637,1
5.581450,5.839281,-0.997135,-0.075638,1
5.571479,5.838525,-0.997135,-0.075639,1
5.561507,5.837769,-0.997135,-0.075639,1
5.551536,5.837012,-0.997135,-0.075640,1
5.541564,5.836256,-0.997135,-0.075641,1
5.531593,5.835500,-0.997135,-0.075642,1
5.521621,5.834744,-0.997135,-0.075643,1
5.511650,5.833987,-0.997135,-0.075643,1
5.501679,5.833231,-0.997135,-0.075644,1
5.491707,5.832475,-0.997135,-0.075645,1
5.481736,5.831718,-0.997135,-0.075646,1
5.471764,5.830962,-0.997135,-0.075646,1
5.461793,5.830206,-0.997135,-0.075647,1
5.451821,5.829449,-0.997135,-0.075648,1
5.441850,5.828693,-0.997135,-0.075649,1
5.431879,5.827936,-0.997134,-0.075649,1
5.421907,5.827180,-0.997134,-0.075650,1
5.411936,5.826424,-0.997134,-0.075651,1
5.401964,5.825667,-0.997134,-0.075652,1
5.391993,5.824911,-0.997134,-0.075652,1
5.382021,5.824154,-0.997134,-0.075653,1
5.372050,5.823398,-0.997134,-0.075654,1
5.362079,5.822642,-0.997134,-0.075654,1
5.352107,5.821885,-0.997134,-0.075655,1
5.342136,5.821129,-0.997134,-0.075656,1
5.332164,5.820372,-0.997134,-0.075657,1
5.322193,5.819616,-0.997134,-0.075657,1
5.312222,5.818859,-0.997134,-0.075658,1
5.302250,5.818103,-0.997134,-0.075659,1
5.292279,5.817346,-0.997134,-0.075659,1
5.282307,5.816590,-0.997134,-0.075660,1
5.272336,5.815833,-0.997134,-0.075661,1
5.262364,5.815077,-0.997134,-0.075661,1
5.252393,5.814320,-0.997134,-0.075662,1
5.242422,5.813564,-0.997133,-0.075663,1
5.232450,5.812807,-0.997133,-0.075664,1
5.222479,5.812051,-0.997133,-0.075664,1
5.212507,5.811294,-0.997133,-0.075665,1
5.202536,5.810538,-0.997133,-0.075666,1
5.192565,5.809781,-0.997133,-0.075666,1
5.182593,5.809024,-0.997133,-0.075667,1
5.172622,5.808268,-0.997133,-0.075668,1
5.162650,5.807511,-0.997133,-0.075669,1
5.152679,5.806755,-0.997133,-0.075669,1
5.142708,5.805998,-0.997133,-0.075670,1
5.132736,5.805241,-0.997133,-0.075671,1
5.122765,5.804485,-0.997133,-0.075672,1
5.112793,5.803728,-0.997133,-0.075672,1
5.102822,5.802972,-0.997133,-0.075673,1
5.092850,5.802215,-0.997133,-0.075674,1
5.082879,5.801458,-0.997133,-0.075675,1
5.072908,5.800702,-0.997132,-0.075676,1
5.062936,5.799945,-0.997132,-0.075677,1
5.052965,5.799188,-0.997132,-0.075678,1
5.042993,5.798432,-0.997132,-0.075679,1
5.033022,5.797675,-0.997132,-0.075680,1
5.023050,5.796919,-0.997132,-0.075680,1
5.013079,5.796162,-0.997132,-0.075681,1
5.003108,5.795405,-0.997132,-0.075682,1
4.993136,5.794649,-0.997132,-0.075684,1
4.983165,5.793892,-0.997132,-0.075685,1
4.973193,5.793135,-0.997132,-0.075687,1
4.963222,5.792379,-0.997132,-0.075688,1
4.953250,5.791622,-0.997131,-0.075690,1
4.943279,5.790865,-0.997131,-0.075691,1
4.933307,5.790108,-0.997131,-0.075693,1
4.923336,5.789352,-0.997131,-0.075694,1
4.913364,5.788595,-0.997131,-0.075696,1
4.903393,5.787838,-0.997131,-0.075697,1
4.893416,5.787086,-0.997127,-0.075746,1
4.883440,5.786333,-0.997123,-0.075794,1
4.873463,5.785581,-0.997120,-0.075843,1
4.863487,5.784828,-0.997116,-0.075891,1
4.853510,5.784076,-0.997112,-0.075940,1
4.843534,5.783323,-0.997109,-0.075988,1
4.833557,5.782571,-0.997105,-0.076037,1
4.823581,5.781818,-0.997101,-0.076086,1
4.813604,5.781066,-0.997098,-0.076134,1
4.803627,5.780314,-0.997094,-0.076183,1
4.803119,5.780269,-0.997098,-0.076133,1
4.802610,5.780224,-0.997101,-0.076084,1
4.802102,5.780179,-0.997105,-0.076034,1
4.801593,5.780135,-0.997109,-0.075985,1
4.801085,5.780090,-0.997113,-0.075935,1
4.800576,5.780045,-0.997116,-0.075886,1
4.800068,5.780000,-0.997120,-0.075837,1
4.799559,5.779956,-0.997124,-0.075787,1
4.799051,5.779911,-0.997128,-0.075738,1
4.798542,5.779866,-0.997132,-0.075688,1
4.788571,5.779109,-0.997132,-0.075687,1
4.778600,5.778353,-0.997132,-0.075686,1
4.768629,5.777596,-0.997132,-0.075685,1
4.758657,5.776839,-0.997132,-0.075683,1
4.748686,5.776082,-0.997132,-0.075682,1
4.738715,5.775325,-0.997132,-0.075681,1
4.728744,5.774568,-0.997132,-0.075680,1
4.718773,5.773811,-0.997132,-0.075679,1
4.708801,5.773054,-0.997132,-0.075677,1
4.698830,5.772298,-0.997132,-0.075676,1
4.688859,5.771541,-0.997133,-0.075675,1
4.678888,5.770784,-0.997133,-0.075674,1
4.668916,5.770027,-0.997133,-0.075674,1
4.658945,5.769271,-0.997133,-0.075673,1
4.648974,5.768514,-0.997133,-0.075672,1
4.639003,5.767757,-0.997133,-0.075671,1
4.629032,5.767000,-0.997133,-0.075670,1
4.619060,5.766244,-0.997133,-0.075669,1
4.609089,5.765487,-0.997133,-0.075668,1
4.599118,5.764730,-0.997133,-0.075667,1
4.589147,5.763973,-0.997133,-0.075666,1
4.579175,5.763217,-0.997133,-0.075666,1
4.569204,5.762460,-0.997133,-0.075665,1
4.559233,5.761703,-0.997133,-0.075664,1
4.549262,5.760947,-0.997133,-0.075663,1
4.539290,5.760190,-0.997133,-0.075662,1
4.529319,5.759433,-0.997134,-0.075662,1
4.519348,5.758677,-0.997134,-0.075661,1
4.509377,5.757920,-0.997134,-0.075660,1
4.499405,5.757163,-0.997134,-0.075659,1
4.489434,5.756407,-0.997134,-0.075658,1
4.479463,5.755650,-0.997134,-0.075658,1
4.469492,5.754894,-0.997134,-0.075657,1
4.459520,5.754137,-0.997134,-0.075656,1
4.449549,5.753380,-0.997134,-0.075655,1
4.439578,5.752624,-0.997134,-0.075654,1
4.429607,5.751867,-0.997134,-0.075653,1
4.419635,5.751111,-0.997134,-0.075653,1
4.409664,5.750354,-0.997134,-0.075652,1
4.399693,5.749598,-0.997134,-0.075651,1
4.389722,5.748841,-0.997134,-0.075650,1
4.379750,5.748085,-0.997134,-0.075649,1
4.369779,5.747328,-0.997135,-0.075648,1
4.359808,5.746572,-0.997135,-0.075648,1
4.349836,5.745815,-0.997135,-0.075647,1
4.339865,5.745059,-0.997135,-0.075646,1
4.329894,5.744302,-0.997135,-0.075645,1
4.319923,5.743546,-0.997135,-0.075644,1
4.309951,5.742789,-0.997135,-0.075643,1
4.299980,5.742032,-0.997135,-0.075642,1
4.290009,5.741276,-0.997135,-0.075641,1
4.280038,5.740520,-0.997135,-0.075640,1
